2008.04.24,22:48:26,77271,4,Unavailable,2008.04.21,16:00,,
2008.04.24,22:48:26,77271,5,Good,2008.04.20,16:00,-150.7155,67.3338
2008.04.24,22:48:26,77271,6,Good,2008.04.19,16:00,-150.7014,67.3283
2008.04.24,22:51:50,77271,1,Good,2008.04.24,16:00,-150.7172,67.3266
2008.04.24,22:51:50,77271,2,Good,2008.04.23,16:00,-150.7122,67.3262
2008.04.24,22:51:50,77271,3,Good,2008.04.22,16:00,-150.7099,67.3247
2008.04.24,22:51:50,77271,4,Unavailable,2008.04.21,16:00,,
2008.04.24,22:51:50,77271,5,Good,2008.04.20,16:00,-150.7155,67.3338
2008.04.24,22:51:50,77271,6,Good,2008.04.19,16:00,-150.7014,67.3283
2008.04.24,22:55:14,77271,1,Good,2008.04.24,16:00,-150.7172,67.3266
2008.04.24,22:55:14,77271,2,Good,2008.04.23,16:00,-150.7122,67.3262
2008.04.24,22:55:14,77271,3,Good,2008.04.22,16:00,-150.7099,67.3247
2008.04.24,22:55:14,77271,4,Unavailable,2008.04.21,16:00,,
2008.04.24,22:55:14,77271,5,Good,2008.04.20,16:00,-150.7155,67.3338
2008.04.24,22:55:14,77271,6,Good,2008.04.19,16:00,-150.7014,67.3283
2008.04.24,22:48:26,77271,1,Bad,2008.04.24,16:00,-149.8980,67.3266
2008.04.24,22:48:26,77271,2,Bad,2008.04.23,16:00,-149.9186,67.3198
2008.04.24,22:48:26,77271,3,Bad,2008.04.22,16:08,-149.8907,67.3247
2008.04.24,22:48:26,77271,4,Unavailable,2008.04.21,16:00,,
2008.04.24,22:48:26,77271,5,Bad,2008.04.20,16:00,-149.8963,67.3338
2008.04.24,22:48:26,77271,6,Bad,2008.04.19,16:00,-149.8838,67.3411
2008.04.24,22:51:50,77271,1,Good,2008.04.24,16:00,-150.7172,67.3266
2008.04.24,22:51:50,77271,2,Bad,2008.04.23,16:00,-150.7114,67.3486
2008.04.24,22:51:50,77271,3,Good,2008.04.22,16:00,-150.7099,67.3247
2008.04.24,22:51:50,77271,4,Bad,2008.04.21,16:00,-150.7173,67.3263
2008.04.24,22:51:50,77271,5,Bad,2008.04.20,16:00,-150.7107,67.3338
2008.04.24,22:51:50,77271,6,Bad,2008.04.19,16:01,-150.6990,67.3342
2008.04.24,22:55:14,77271,1,Good,2008.04.24,16:00,-150.7172,67.3266
2008.04.24,22:55:14,77271,2,Good,2008.04.23,16:00,-150.7122,67.3262
2008.04.24,22:55:14,77271,3,Good,2008.04.22,16:00,-150.7099,67.3247
2008.04.24,22:55:14,77271,4,Unavailable,2008.04.21,16:00,,
2008.04.24,22:55:14,77271,5,Good,2008.04.20,16:00,-150.7155,67.3338
2008.04.24,22:55:14,77271,6,Good,2008.04.19,16:00,-150.7014,67.3283
2008.04.24,23:02:02,77271,1,Good,2008.04.24,16:00,-150.7172,67.3266
2008.04.24,23:02:02,77271,2,Good,2008.04.23,16:00,-150.7122,67.3262
2008.04.24,23:02:02,77271,3,Good,2008.04.22,16:00,-150.7099,67.3247
2008.04.24,23:02:02,77271,4,Unavailable,2008.04.21,16:00,,
2008.04.24,23:02:02,77271,5,Good,2008.04.20,16:00,-150.7155,67.3338
2008.04.24,23:02:02,77271,6,Good,2008.04.19,16:00,-150.7014,67.3283
2008.04.24,23:05:26,77271,1,Good,2008.04.24,16:00,-150.7172,67.3266
2008.04.24,23:05:26,77271,2,Good,2008.04.23,16:00,-150.7122,67.3262
2008.04.24,23:05:26,77271,3,Good,2008.04.22,16:00,-150.7099,67.3247
2008.04.24,23:05:26,77271,4,Unavailable,2008.04.21,16:00,,
2008.04.24,23:05:26,77271,5,Good,2008.04.20,16:00,-150.7155,67.3338
2008.04.24,23:05:26,77271,6,Good,2008.04.19,16:00,-150.7014,67.3283
2008.04.30,00:30:01,77271,1,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,00:30:01,77271,2,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,00:30:01,77271,3,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,00:30:01,77271,4,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,00:30:01,77271,5,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,00:30:01,77271,6,Good,2008.04.28,00:01,-150.6966,67.3215
2008.04.30,01:14:14,77271,1,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,01:14:14,77271,2,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,01:14:14,77271,3,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,01:14:14,77271,4,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,01:14:14,77271,5,Bad,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,01:14:14,77271,6,Good,2008.04.28,00:01,-150.6966,67.3215
2008.04.30,01:21:02,77271,1,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,01:21:02,77271,2,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,01:21:02,77271,3,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,01:21:02,77271,4,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,01:21:02,77271,5,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,01:21:02,77271,6,Good,2008.04.28,00:01,-150.6966,67.3215
2008.04.30,01:14:14,77271,1,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,01:14:14,77271,2,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,01:14:14,77271,3,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,01:14:14,77271,4,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,01:14:14,77271,5,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,01:14:14,77271,6,Good,2008.04.28,00:01,-150.6966,67.3215
2008.04.30,01:31:14,77271,1,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,01:31:14,77271,2,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,01:31:14,77271,3,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,01:31:14,77271,4,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,01:31:14,77271,5,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,01:31:14,77271,6,Good,2008.04.28,00:01,-150.6966,67.3215
2008.04.30,02:08:38,77271,1,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,02:08:38,77271,2,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,02:08:38,77271,3,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,02:08:38,77271,4,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,02:08:38,77271,5,Bad,2008.04.28,08:00,-150.7063,67.3200
2008.04.30,02:08:38,77271,6,Good,2008.04.28,00:01,-150.6966,67.3215
2008.04.30,02:59:38,77271,1,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,02:59:38,77271,2,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,02:59:38,77271,3,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,02:59:38,77271,4,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,02:59:38,77271,5,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,02:59:38,77271,6,Good,2008.04.28,00:01,-150.6966,67.3215
2008.04.30,03:43:50,77271,1,Bad,Error,19:28,-150.6936,77.3324
2008.04.30,03:43:50,77271,2,Bad,Error,Error,-150.6834,77.3477
2008.04.30,03:43:50,77271,3,Bad,Error,Error,-150.6698,77.3524
2008.04.30,03:43:50,77271,4,Bad,Error,Error,-150.7164,77.3427
2008.04.30,03:43:50,77271,5,Bad,Error,Error,-150.7065,77.3423
2008.04.30,03:43:50,77271,6,Bad,Error,Error,-150.6887,77.3223
2008.04.30,04:38:14,77271,1,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,04:38:14,77271,2,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,04:38:14,77271,3,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,04:38:14,77271,4,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,04:38:14,77271,5,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,04:38:14,77271,6,Good,2008.04.28,00:01,-150.6966,67.3215
2008.04.30,04:41:38,77271,1,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,04:41:38,77271,2,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,04:41:38,77271,3,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,04:41:38,77271,4,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,04:41:38,77271,5,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,04:41:38,77271,6,Good,2008.04.28,00:01,-150.6966,67.3215
2008.04.30,05:08:50,77271,1,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,05:08:50,77271,2,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,05:08:50,77271,3,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,05:08:50,77271,4,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,05:08:50,77271,5,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,05:08:50,77271,6,Good,2008.04.28,00:01,-150.6966,67.3215
2008.04.30,05:12:14,77271,1,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,05:12:14,77271,2,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,05:12:14,77271,3,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,05:12:14,77271,4,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,05:12:14,77271,5,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,05:12:14,77271,6,Good,2008.04.28,00:01,-150.6966,67.3215
2008.04.30,05:22:26,77271,1,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,05:22:26,77271,2,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,05:22:26,77271,3,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,05:22:26,77271,4,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,05:22:26,77271,5,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,05:22:26,77271,6,Good,2008.04.28,00:01,-150.6966,67.3215
2008.04.30,05:25:50,77271,1,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,05:25:50,77271,2,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,05:25:50,77271,3,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,05:25:50,77271,4,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,05:25:50,77271,5,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,05:25:50,77271,6,Good,2008.04.28,00:01,-150.6966,67.3215
2008.04.30,18:40:14,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,18:40:14,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,18:40:14,77271,3,Bad,2008.04.29,08:00,-150.6945,67.3000
2008.04.30,18:40:14,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,18:40:14,77271,5,Bad,2008.04.28,16:17,-150.6933,67.3197
2008.04.30,18:40:14,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,19:04:02,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,19:04:02,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,19:04:02,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,19:04:02,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,19:04:02,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,19:04:02,77271,6,Bad,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,20:05:14,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,20:05:14,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,20:05:14,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,20:05:14,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,20:05:14,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,20:05:14,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,20:32:26,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,20:32:26,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,20:32:26,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,20:32:26,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,20:32:26,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,20:32:26,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,20:35:50,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,20:35:50,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,20:35:50,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,20:35:50,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,20:35:50,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,20:35:50,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,20:49:26,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,20:49:26,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,20:49:26,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,20:49:26,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,20:49:26,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,20:49:26,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,21:30:14,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,21:30:14,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,21:30:14,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,21:30:14,77271,4,Bad,2008.04.29,00:00,-150.6954,67.3156
2008.04.30,21:30:14,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,21:30:14,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,21:33:38,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,21:33:38,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,21:33:38,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,21:33:38,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,21:33:38,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,21:33:38,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,21:40:26,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,21:40:26,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,21:40:26,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,21:40:26,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,21:40:26,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,21:40:26,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,21:43:50,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,21:43:50,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,21:43:50,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,21:43:50,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,21:43:50,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,21:43:50,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,21:47:14,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,21:47:14,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,21:47:14,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,21:47:14,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,21:47:14,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,21:47:14,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,21:54:02,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,21:54:02,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,21:54:02,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,21:54:02,77271,4,Bad,2008.04.29,00:21,-150.6954,67.3147
2008.04.30,21:54:02,77271,5,Bad,2008.04.28,16:21,-150.6757,67.2986
2008.04.30,21:54:02,77271,6,Bad,2008.04.28,08:00,-150.6757,67.2987
2008.04.30,21:57:26,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,21:57:26,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,21:57:26,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,21:57:26,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,21:57:26,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,21:57:26,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,22:04:14,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,22:04:14,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,22:04:14,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,22:04:14,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,22:04:14,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,22:04:14,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,22:11:02,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,22:11:02,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,22:11:02,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,22:11:02,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,22:11:02,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,22:11:02,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,22:14:26,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,22:14:26,77271,2,Bad,2008.04.29,16:00,-150.6936,67.3131
2008.04.30,22:14:26,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,22:14:26,77271,4,Bad,2008.04.29,00:00,-150.6797,67.3175
2008.04.30,22:14:26,77271,5,Bad,2008.04.28,16:01,-150.6933,67.3195
2008.04.30,22:14:26,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,22:24:38,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,22:24:38,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,22:24:38,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,22:24:38,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,22:24:38,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,22:24:38,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,22:28:02,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,22:28:02,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,22:28:02,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,22:28:02,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,22:28:02,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,22:28:02,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,22:31:26,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,22:31:26,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,22:31:26,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,22:31:26,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,22:31:26,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,22:31:26,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.04.30,23:22:26,77271,1,Good,2008.04.30,16:00,-150.6927,67.3158
2008.04.30,23:22:26,77271,2,Good,2008.04.29,16:00,-150.6936,67.3133
2008.04.30,23:22:26,77271,3,Good,2008.04.29,08:00,-150.6945,67.3128
2008.04.30,23:22:26,77271,4,Good,2008.04.29,00:00,-150.6954,67.3148
2008.04.30,23:22:26,77271,5,Good,2008.04.28,16:01,-150.6933,67.3197
2008.04.30,23:22:26,77271,6,Good,2008.04.28,08:00,-150.6935,67.3200
2008.05.06,18:53:49,77271,1,Good,2008.05.06,16:00,-150.6873,67.2697
2008.05.06,18:53:49,77271,2,Good,2008.05.05,16:00,-150.6746,67.2777
2008.05.06,18:53:49,77271,3,Good,2008.05.04,16:00,-150.6983,67.3120
2008.05.06,18:53:49,77271,4,Good,2008.05.03,16:00,-150.6914,67.3142
2008.05.06,18:53:49,77271,5,Good,2008.05.02,16:00,-150.6903,67.3170
2008.05.06,19:10:50,77271,1,Good,2008.05.06,16:00,-150.6873,67.2697
2008.05.06,19:10:50,77271,2,Good,2008.05.05,16:00,-150.6746,67.2777
2008.05.06,19:10:50,77271,3,Good,2008.05.04,16:00,-150.6983,67.3120
2008.05.06,19:10:50,77271,4,Good,2008.05.03,16:00,-150.6914,67.3142
2008.05.06,19:10:50,77271,5,Good,2008.05.02,16:00,-150.6903,67.3170
2008.05.06,19:21:02,77271,1,Good,2008.05.06,16:00,-150.6873,67.2697
2008.05.06,19:21:02,77271,2,Good,2008.05.05,16:00,-150.6746,67.2777
2008.05.06,19:21:02,77271,3,Good,2008.05.04,16:00,-150.6983,67.3120
2008.05.06,19:21:02,77271,4,Good,2008.05.03,16:00,-150.6914,67.3142
2008.05.06,19:21:02,77271,5,Good,2008.05.02,16:00,-150.6903,67.3170
2008.05.06,19:51:38,77271,1,Bad,Error,Error,-111.3917,70.5521
2008.05.06,19:51:38,77271,2,Bad,Error,Error,-111.3790,70.5601
2008.05.06,19:51:38,77271,3,Good,Error,Error,-111.4027,70.5944
2008.05.06,19:51:38,77271,4,Good,Error,Error,-111.3958,70.5966
2008.05.06,19:51:38,77271,5,Good,Error,Error,-111.3947,70.5994
2008.05.06,19:55:02,77271,1,Bad,2008.05.06,16:01,-150.6873,67.2697
2008.05.06,19:55:02,77271,2,Bad,2008.05.05,16:00,-150.6764,67.2777
2008.05.06,19:55:02,77271,3,Good,2008.05.04,16:00,-150.6983,67.3120
2008.05.06,19:55:02,77271,4,Good,2008.05.03,16:00,-150.6914,67.3142
2008.05.06,19:55:02,77271,5,Good,2008.05.02,16:00,-150.6903,67.3170
2008.05.06,20:25:38,77271,1,Good,2008.05.06,16:00,-150.6873,67.2697
2008.05.06,20:25:38,77271,2,Good,2008.05.05,16:00,-150.6746,67.2777
2008.05.06,20:25:38,77271,3,Good,2008.05.04,16:00,-150.6983,67.3120
2008.05.06,20:25:38,77271,4,Good,2008.05.03,16:00,-150.6914,67.3142
2008.05.06,20:25:38,77271,5,Good,2008.05.02,16:00,-150.6903,67.3170
2008.05.06,20:32:26,77271,1,Good,2008.05.06,16:00,-150.6873,67.2697
2008.05.06,20:32:26,77271,2,Good,2008.05.05,16:00,-150.6746,67.2777
2008.05.06,20:32:26,77271,3,Good,2008.05.04,16:00,-150.6983,67.3120
2008.05.06,20:32:26,77271,4,Good,2008.05.03,16:00,-150.6914,67.3142
2008.05.06,20:32:26,77271,5,Good,2008.05.02,16:00,-150.6903,67.3170
2008.05.06,20:52:50,77271,1,Bad,2008.04.04,16:00,-150.6873,67.2697
2008.05.06,20:52:50,77271,2,Good,2008.04.03,16:00,-150.6746,67.2777
2008.05.06,20:52:50,77271,3,Good,2008.04.02,16:00,-150.6983,67.3120
2008.05.06,20:52:50,77271,4,Good,2008.04.01,16:00,-150.6914,67.3142
2008.05.06,20:52:50,77271,5,Good,2008.03.31,16:00,-150.6903,67.3170
2008.05.06,20:59:38,77271,1,Good,2008.05.06,16:00,-150.6873,67.2697
2008.05.06,20:59:38,77271,2,Good,2008.05.05,16:00,-150.6746,67.2777
2008.05.06,20:59:38,77271,3,Good,2008.05.04,16:00,-150.6983,67.3120
2008.05.06,20:59:38,77271,4,Good,2008.05.03,16:00,-150.6914,67.3142
2008.05.06,20:59:38,77271,5,Good,2008.05.02,16:00,-150.6903,67.3170
2008.05.06,21:37:02,77271,1,Good,2008.05.06,16:00,-150.6873,67.2697
2008.05.06,21:37:02,77271,2,Good,2008.05.05,16:00,-150.6746,67.2777
2008.05.06,21:37:02,77271,3,Good,2008.05.04,16:00,-150.6983,67.3120
2008.05.06,21:37:02,77271,4,Good,2008.05.03,16:00,-150.6914,67.3142
2008.05.06,21:37:02,77271,5,Good,2008.05.02,16:00,-150.6903,67.3170
2008.05.06,22:07:38,77271,1,Good,2008.05.06,16:00,-150.6873,67.2697
2008.05.06,22:07:38,77271,2,Good,2008.05.05,16:00,-150.6746,67.2777
2008.05.06,22:07:38,77271,3,Good,2008.05.04,16:00,-150.6983,67.3120
2008.05.06,22:07:38,77271,4,Good,2008.05.03,16:00,-150.6914,67.3142
2008.05.06,22:07:38,77271,5,Good,2008.05.02,16:00,-150.6903,67.3170
2008.05.06,22:14:26,77271,1,Good,2008.05.06,16:00,-150.6873,67.2697
2008.05.06,22:14:26,77271,2,Good,2008.05.05,16:00,-150.6746,67.2777
2008.05.06,22:14:26,77271,3,Good,2008.05.04,16:00,-150.6983,67.3120
2008.05.06,22:14:26,77271,4,Good,2008.05.03,16:00,-150.6914,67.3142
2008.05.06,22:14:26,77271,5,Good,2008.05.02,16:00,-150.6903,67.3170
2008.05.06,22:34:50,77271,1,Good,2008.05.06,16:00,-150.6873,67.2697
2008.05.06,22:34:50,77271,2,Good,2008.05.05,16:00,-150.6746,67.2777
2008.05.06,22:34:50,77271,3,Good,2008.05.04,16:00,-150.6983,67.3120
2008.05.06,22:34:50,77271,4,Good,2008.05.03,16:00,-150.6914,67.3142
2008.05.06,22:34:50,77271,5,Good,2008.05.02,16:00,-150.6903,67.3170
2008.05.06,22:38:14,77271,1,Good,2008.05.06,16:00,-150.6873,67.2697
2008.05.06,22:38:14,77271,2,Good,2008.05.05,16:00,-150.6746,67.2777
2008.05.06,22:38:14,77271,3,Good,2008.05.04,16:00,-150.6983,67.3120
2008.05.06,22:38:14,77271,4,Good,2008.05.03,16:00,-150.6914,67.3142
2008.05.06,22:38:14,77271,5,Good,2008.05.02,16:00,-150.6903,67.3170
2008.05.06,23:12:14,77271,1,Good,2008.05.06,16:00,-150.6873,67.2697
2008.05.06,23:12:14,77271,2,Good,2008.05.05,16:00,-150.6746,67.2777
2008.05.06,23:12:14,77271,3,Good,2008.05.04,16:00,-150.6983,67.3120
2008.05.06,23:12:14,77271,4,Good,2008.05.03,16:00,-150.6914,67.3142
2008.05.06,23:12:14,77271,5,Good,2008.05.02,16:00,-150.6903,67.3170
2008.05.12,00:33:26,77271,1,Good,2008.05.11,16:00,-150.8607,67.1686
2008.05.12,00:33:26,77271,2,Good,2008.05.10,16:00,-150.8595,67.1688
2008.05.12,00:33:26,77271,3,Good,2008.05.09,16:00,-150.8522,67.1832
